Date,Open,High,Low,Close,Adj Close,Volume
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,156.19338989257812,148214100
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,154.16159057617188,219058900
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,157.3399200439453,127632400
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,159.9955596923828,120250700
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,162.6090545654297,136009500
2016-02-18,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,161.9430694580078,102343000
2016-02-19,191.1699981689453,192.17999267578125,190.4499969482422,192.0,161.86717224121094,114793000
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,164.21087646484375,103640300
2016-02-23,194.0,194.32000732421875,192.17999267578125,192.32000732421875,162.13699340820312,111455300
2016-02-24,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,162.8788299560547,150812200
2016-02-25,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,164.85157775878906,110728300
2016-02-26,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,164.47216796875,129833700
2016-02-29,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,163.18228149414062,125918100
2016-03-01,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,167.01824951171875,141799700
2016-03-02,197.74000549316406,199.05999755859375,197.25,199.0,167.76856994628906,102415000
2016-03-03,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,168.42613220214844,95172200
2016-03-04,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,168.9741668701172,129293600
2016-03-07,199.33999633789062,201.07000732421875,199.25,200.58999633789062,169.10906982421875,100219000
2016-03-08,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,167.26272583007812,123974900
2016-03-09,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,168.0889434814453,94801200
2016-03-10,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,168.22381591796875,156838700
2016-03-11,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,170.9384765625,137964500
2016-03-14,202.16000366210938,203.0399932861328,201.77000427246094,202.5,170.71926879882812,73612000
2016-03-15,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,170.4410858154297,93169100
2016-03-16,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,171.42742919921875,129303200
2016-03-17,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,172.51498413085938,134278500
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,173.19290161132812,138372400
2016-03-21,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,173.4386749267578,72926700
2016-03-22,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,173.34544372558594,97471900
2016-03-23,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,172.20144653320312,81052500
2016-03-24,202.0,203.16000366210938,201.74000549316406,203.1199951171875,172.12513732910156,84360900
2016-03-28,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,172.22686767578125,62408200
2016-03-29,202.75999450683594,205.25,202.39999389648438,205.1199951171875,173.81997680664062,92922900
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,174.58267211914062,86365300
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,174.15896606445312,94584100
2016-04-01,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,175.34535217285156,114423500
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,206.25,174.77752685546875,63497000
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,173.03192138671875,99662200
2016-04-06,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,174.92160034179688,91839800
2016-04-07,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,172.8285369873047,113859000
2016-04-08,205.33999633789062,205.85000610351562,203.8699951171875,204.5,173.29461669921875,95040600
2016-04-11,205.25,206.07000732421875,203.91000366210938,204.02000427246094,172.88783264160156,83757500
2016-04-12,204.22000122070312,206.25,203.6999969482422,205.9199981689453,174.49789428710938,115350600
2016-04-13,207.0,208.10000610351562,206.83999633789062,208.0,176.26051330566406,96336400
2016-04-14,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,176.26898193359375,65212900
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,176.0740966796875,75761600
2016-04-18,207.77999877929688,209.27999877929688,207.0,209.24000549316406,177.311279296875,82531000
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,177.87059020996094,88316100
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,178.04006958007812,81100300
2016-04-21,210.1199951171875,210.25,208.64999389648438,208.97000122070312,177.08251953125,85695000
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,177.08251953125,99251700
2016-04-25,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,176.7774200439453,66166500
2016-04-26,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,177.04010009765625,75864200
2016-04-27,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,177.404541015625,77329400
2016-04-28,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,175.79446411132812,97216200
2016-04-29,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,174.84536743164062,142424100
2016-05-02,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,176.23513793945312,62188000
2016-05-03,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,174.70126342773438,106422100
2016-05-04,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,173.72674560546875,92243800
2016-05-05,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,173.69288635253906,67619200
2016-05-06,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,174.3284149169922,89315000
2016-05-09,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,174.47247314453125,74374900
2016-05-10,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,176.64187622070312,77472200
2016-05-11,207.91000366210938,208.5399932861328,206.5,206.5,174.98939514160156,81727000
2016-05-12,207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,175.04025268554688,89586300
2016-05-13,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,173.5149383544922,96474600
2016-05-16,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,175.22666931152344,77486800
2016-05-17,206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,173.5911865234375,114924900
2016-05-18,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,173.6420440673828,120062100
2016-05-19,204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,173.0404052734375,115430500
2016-05-20,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,174.13357543945312,104990400
2016-05-23,205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,173.89633178710938,58682600
2016-05-24,206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,176.15032958984375,93537800
2016-05-25,208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,177.34518432617188,76621400
2016-05-26,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,177.3960723876953,55280700
2016-05-27,209.52999877929688,210.25,209.47000122070312,210.24000549316406,178.1587371826172,64211200
2016-05-31,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,177.8197784423828,109879400
2016-06-01,209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,178.1841278076172,69936200
2016-06-02,209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,178.72650146484375,63044700
2016-06-03,210.25,210.69000244140625,208.86000061035156,210.27999877929688,178.19261169433594,101757100
2016-06-06,210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,179.0993194580078,64887000
2016-06-07,211.52999877929688,212.33999633789062,211.5,211.67999267578125,179.37901306152344,60974800
2016-06-08,211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,179.96371459960938,66170900
2016-06-09,211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,179.71791076660156,73786900
2016-06-10,210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,178.0146942138672,113829200
2016-06-13,209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,176.64187622070312,117751200
2016-06-14,208.0,208.74000549316406,206.9199981689453,208.0399932861328,176.29441833496094,125059300
2016-06-15,208.0399932861328,209.36000061035156,207.52999877929688,207.75,176.04867553710938,109124500
2016-06-16,207.75,208.57000732421875,205.58999633789062,208.3699951171875,176.57408142089844,149533100
2016-06-17,207.1699981689453,207.1999969482422,205.75,206.52000427246094,175.91644287109375,117055700
2016-06-20,208.82000732421875,209.61000061035156,207.75,207.85000610351562,177.04931640625,82789600
2016-06-21,208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,177.5519561767578,72461700
2016-06-22,208.64999389648438,209.5,207.92999267578125,208.10000610351562,177.2623291015625,95560500
2016-06-23,209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,179.57073974609375,102731400
2016-06-24,203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,173.12255859375,333444400
2016-06-27,201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,170.02191162109375,230775800
2016-06-28,201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,173.08839416503906,159382400
2016-06-29,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,176.03575134277344,137328600
2016-06-30,207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,178.43780517578125,165021900
2016-07-01,209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,178.81260681152344,106055300
2016-07-05,208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,177.52642822265625,109803700
2016-07-06,207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,178.5911407470703,96021500
2016-07-07,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,178.48043823242188,85593800
2016-07-08,211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,181.13809204101562,133971000
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,181.77691650390625,73633900
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,183.09727478027344,101275600
2016-07-13,215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,183.0717315673828,87324100
2016-07-14,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,184.09390258789062,91230900
2016-07-15,216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,183.84683227539062,107155400
2016-07-18,215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,184.3408966064453,58725900
2016-07-19,215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,184.1535186767578,54345700
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,184.9201202392578,58159500
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.27000427246094,184.2216339111328,67777300
2016-07-22,216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,185.04788208007812,62787500
2016-07-25,217.0,217.05999755859375,215.97000122070312,216.64999389648438,184.54534912109375,55873100
2016-07-26,216.52999877929688,217.1699981689453,215.75999450683594,216.75,184.63052368164062,70080500
2016-07-27,217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,184.4346160888672,84083900
2016-07-28,216.2899932861328,217.11000061035156,215.75,216.77000427246094,184.6475372314453,65035700
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,184.94564819335938,79519400
2016-08-01,217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,184.79229736328125,73311400
2016-08-02,216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,183.60830688476562,92295500
2016-08-03,215.47999572753906,216.25,215.1300048828125,216.17999267578125,184.14498901367188,53993600
2016-08-04,216.30999755859375,216.77999877929688,214.25,216.41000366210938,184.3408966064453,46585500
2016-08-05,216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,185.8486328125,71892200
2016-08-08,218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,185.73793029785156,39906500
2016-08-09,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,185.8486328125,51251700
2016-08-10,218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,185.38861083984375,57941100
